,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
632,4704.0,2336.0,1802.0,52230.0,295100.0,20144.0,947.0,61.0,3323.0,619.0,324.0,80.0,42.0,1810.0,0.0,0.0,942.0,860.0,1181.0,30044.0,227.0,91.0,138.0,122.0,83.0,69.0,68.0,44.0,26.0,65.0,178.0,178.0,145.0,99.0,110.0,159.0,253.0,89.0,16.0,29.0,39.0,19.0,19.0,9.0,33.0,188.0,25.0,7.0,59.0,17,043,840907,0.0,7.0,0.0,0.0,90.0,49.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,33.0,65.0,43.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,17043840907,276500.0,21312.0,925.0,55.0,411.0,99.0,18.0,126.0,13.0,71.0,59.0,25.0,0.0,208.0,26.0,30.0,44.0,7.0,5.0,60.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35151.0,17,043,840907
633,2958.0,1808.0,1069.0,83194.0,194600.0,9967.0,1237.0,198.0,2049.0,491.0,226.0,29.0,37.0,1098.0,0.0,0.0,931.0,138.0,1620.0,40171.0,67.0,11.0,19.0,10.0,11.0,61.0,28.0,34.0,77.0,50.0,128.0,145.0,139.0,153.0,67.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,29.0,0.0,0.0,17,043,841323,0.0,0.0,17.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,21.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,17043841323,214800.0,25335.0,1696.0,146.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,66.0,0.0,20.0,46.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40682.0,17,043,841323
634,4562.0,3766.0,1419.0,125262.0,316000.0,23312.0,-666666666.0,-222222222.0,3113.0,890.0,338.0,120.0,0.0,1441.0,0.0,39.0,1385.0,34.0,2225.0,47478.0,6.0,0.0,23.0,16.0,7.0,26.0,16.0,10.0,0.0,85.0,69.0,153.0,294.0,144.0,272.0,298.0,75.0,16.0,10.0,0.0,0.0,9.0,9.0,9.0,22.0,80.0,8.0,10.0,8.0,17,043,841327,10.0,10.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17043841327,328400.0,26108.0,2001.0,-333333333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39904.0,17,043,841327
635,4860.0,1921.0,1368.0,90656.0,193700.0,19859.0,1684.0,74.0,3238.0,855.0,164.0,62.0,30.0,1368.0,48.0,29.0,1181.0,187.0,1452.0,30231.0,66.0,36.0,24.0,8.0,9.0,52.0,32.0,102.0,46.0,41.0,83.0,353.0,247.0,78.0,82.0,109.0,116.0,7.0,9.0,17.0,6.0,39.0,14.0,9.0,15.0,28.0,0.0,0.0,8.0,17,043,841322,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,26.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,17043841322,227100.0,14127.0,2001.0,-333333333.0,55.0,40.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,166.0,0.0,29.0,13.0,65.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31662.0,17,043,841322
636,4309.0,1321.0,1674.0,43700.0,175200.0,28931.0,979.0,88.0,2575.0,237.0,184.0,9.0,0.0,2144.0,49.0,20.0,401.0,1273.0,1013.0,25896.0,153.0,130.0,121.0,46.0,144.0,109.0,19.0,154.0,108.0,202.0,73.0,226.0,78.0,52.0,49.0,10.0,459.0,19.0,85.0,105.0,21.0,63.0,146.0,0.0,20.0,30.0,0.0,0.0,10.0,17,031,820605,0.0,9.0,11.0,0.0,0.0,90.0,28.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031820605,246200.0,56047.0,871.0,25.0,780.0,198.0,151.0,166.0,51.0,100.0,65.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24926.0,17,031,820605
637,2439.0,869.0,731.0,62986.0,141700.0,39225.0,1244.0,133.0,1592.0,200.0,79.0,32.0,5.0,812.0,0.0,2.0,384.0,347.0,1285.0,25234.0,0.0,28.0,80.0,63.0,27.0,32.0,35.0,5.0,14.0,74.0,122.0,113.0,36.0,40.0,37.0,25.0,246.0,20.0,37.0,81.0,46.0,11.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,17,031,804508,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804508,188100.0,42305.0,972.0,57.0,56.0,18.0,0.0,0.0,15.0,0.0,8.0,0.0,15.0,11.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27424.0,17,031,804508
638,5151.0,3752.0,1816.0,82969.0,283800.0,9006.0,2061.0,240.0,3726.0,1004.0,446.0,185.0,19.0,1853.0,0.0,28.0,1660.0,156.0,1922.0,37768.0,18.0,47.0,44.0,65.0,27.0,58.0,73.0,39.0,63.0,154.0,225.0,256.0,146.0,175.0,176.0,250.0,73.0,0.0,21.0,0.0,18.0,0.0,0.0,8.0,26.0,120.0,14.0,0.0,12.0,17,031,804506,9.0,0.0,26.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804506,312100.0,28382.0,1755.0,235.0,229.0,101.0,0.0,39.0,20.0,38.0,16.0,15.0,0.0,57.0,8.0,0.0,34.0,0.0,0.0,15.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45068.0,17,031,804506
639,6592.0,1154.0,1724.0,64118.0,169400.0,9033.0,1083.0,324.0,3915.0,281.0,149.0,1.0,8.0,1776.0,111.0,24.0,1530.0,194.0,1276.0,25654.0,47.0,56.0,100.0,104.0,90.0,63.0,133.0,66.0,31.0,120.0,173.0,305.0,200.0,74.0,138.0,24.0,302.0,31.0,75.0,119.0,13.0,31.0,7.0,0.0,26.0,9.0,9.0,0.0,0.0,17,031,700301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17031700301,189400.0,29280.0,1321.0,351.0,226.0,0.0,0.0,0.0,72.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28958.0,17,031,700301
640,3286.0,547.0,1025.0,54960.0,148700.0,28950.0,955.0,31.0,1838.0,201.0,57.0,5.0,0.0,1114.0,0.0,10.0,444.0,581.0,993.0,24438.0,68.0,52.0,11.0,111.0,66.0,42.0,58.0,41.0,33.0,101.0,201.0,117.0,70.0,10.0,22.0,22.0,90.0,30.0,0.0,0.0,11.0,23.0,26.0,0.0,0.0,83.0,0.0,4.0,24.0,17,031,804405,39.0,16.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804405,201000.0,24941.0,931.0,98.0,267.0,40.0,0.0,119.0,41.0,0.0,11.0,11.0,45.0,102.0,12.0,11.0,31.0,32.0,11.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27123.0,17,031,804405
641,5603.0,2876.0,2308.0,69627.0,163800.0,6489.0,1645.0,95.0,4236.0,1012.0,288.0,11.0,8.0,2441.0,0.0,14.0,1613.0,695.0,1434.0,34266.0,13.0,60.0,127.0,29.0,91.0,83.0,64.0,95.0,111.0,177.0,377.0,476.0,219.0,198.0,163.0,25.0,331.0,54.0,25.0,75.0,62.0,68.0,11.0,11.0,25.0,166.0,13.0,0.0,13.0,17,031,804308,0.0,19.0,108.0,13.0,0.0,139.0,13.0,0.0,39.0,28.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031804308,199900.0,10791.0,1351.0,139.0,114.0,0.0,15.0,14.0,30.0,41.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,28.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44537.0,17,031,804308
642,4476.0,117.0,1095.0,40417.0,150900.0,18414.0,822.0,62.0,2614.0,146.0,11.0,7.0,0.0,1157.0,68.0,968.0,514.0,581.0,867.0,19229.0,79.0,91.0,119.0,22.0,122.0,42.0,66.0,71.0,94.0,83.0,139.0,59.0,82.0,7.0,9.0,10.0,33.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,301702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031301702,175300.0,61966.0,774.0,47.0,147.0,35.0,33.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18152.0,17,031,301702
643,3840.0,198.0,1079.0,35784.0,135000.0,24908.0,854.0,43.0,2309.0,146.0,46.0,1.0,0.0,1244.0,117.0,962.0,402.0,677.0,889.0,21513.0,34.0,72.0,92.0,146.0,59.0,118.0,82.0,123.0,0.0,59.0,91.0,55.0,38.0,98.0,12.0,0.0,148.0,30.0,88.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,301801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031301801,155100.0,101010.0,746.0,65.0,153.0,67.0,0.0,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16349.0,17,031,301801
644,4999.0,23.0,1949.0,42481.0,154300.0,7106.0,933.0,97.0,3491.0,532.0,162.0,8.0,41.0,2258.0,372.0,469.0,1164.0,785.0,973.0,21795.0,228.0,197.0,163.0,118.0,64.0,67.0,73.0,86.0,181.0,117.0,186.0,217.0,111.0,40.0,94.0,7.0,181.0,64.0,0.0,24.0,11.0,39.0,34.0,9.0,0.0,29.0,29.0,0.0,0.0,17,031,490902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031490902,149000.0,17582.0,923.0,80.0,279.0,21.0,55.0,61.0,56.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,41.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24232.0,17,031,490902
645,3768.0,5.0,1420.0,39750.0,129900.0,21341.0,829.0,54.0,2613.0,241.0,86.0,0.0,23.0,1752.0,307.0,431.0,510.0,910.0,845.0,19429.0,139.0,103.0,153.0,61.0,62.0,96.0,105.0,63.0,111.0,72.0,144.0,142.0,98.0,28.0,9.0,34.0,516.0,126.0,26.0,171.0,115.0,78.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,17,031,490901,0.0,0.0,0.0,0.0,0.0,26.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031490901,155600.0,22815.0,786.0,67.0,328.0,103.0,49.0,44.0,36.0,26.0,14.0,0.0,56.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,98.0,68.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17341.0,17,031,490901
646,1419.0,6.0,510.0,41696.0,109900.0,7188.0,1471.0,377.0,1032.0,103.0,41.0,0.0,0.0,590.0,78.0,60.0,418.0,92.0,1033.0,22435.0,47.0,40.0,56.0,34.0,10.0,30.0,19.0,38.0,0.0,47.0,77.0,54.0,47.0,5.0,4.0,2.0,73.0,50.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17,031,530502,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031530502,144500.0,15057.0,1283.0,124.0,40.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20305.0,17,031,530502
647,4216.0,472.0,1089.0,47477.0,156700.0,14370.0,985.0,158.0,2583.0,278.0,89.0,0.0,0.0,1127.0,133.0,384.0,861.0,228.0,1222.0,24536.0,23.0,0.0,47.0,69.0,66.0,83.0,123.0,79.0,70.0,109.0,96.0,108.0,59.0,45.0,77.0,35.0,64.0,14.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,650302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031650302,181600.0,25318.0,1061.0,237.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27484.0,17,031,650302
648,12918.0,11688.0,5145.0,85465.0,266200.0,12307.0,1642.0,125.0,9670.0,2124.0,949.0,205.0,129.0,5470.0,99.0,534.0,4780.0,365.0,1375.0,38449.0,215.0,112.0,114.0,76.0,200.0,149.0,170.0,70.0,294.0,226.0,671.0,938.0,520.0,424.0,397.0,569.0,262.0,2.0,33.0,39.0,65.0,27.0,26.0,0.0,70.0,560.0,95.0,26.0,0.0,17,111,871500,0.0,114.0,177.0,29.0,119.0,49.0,0.0,0.0,2.0,0.0,24.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871500,298700.0,15947.0,1335.0,360.0,217.0,15.0,11.0,43.0,74.0,13.0,3.0,35.0,23.0,296.0,49.0,10.0,33.0,29.0,42.0,32.0,22.0,79.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32229.0,17,111,871500
649,4474.0,3974.0,1571.0,84075.0,222400.0,10106.0,1355.0,366.0,3101.0,715.0,258.0,55.0,34.0,1663.0,20.0,142.0,1429.0,142.0,1445.0,32549.0,15.0,6.0,7.0,19.0,91.0,90.0,69.0,59.0,80.0,36.0,159.0,264.0,208.0,150.0,169.0,149.0,163.0,20.0,44.0,41.0,36.0,0.0,22.0,0.0,0.0,205.0,17.0,8.0,12.0,17,111,871310,60.0,50.0,0.0,35.0,23.0,62.0,24.0,9.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871310,229900.0,15055.0,1319.0,520.0,16.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,69.0,0.0,0.0,16.0,13.0,16.0,0.0,15.0,9.0,64.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38258.0,17,111,871310
650,3465.0,2635.0,1588.0,63702.0,144800.0,14178.0,1191.0,40.0,2383.0,469.0,103.0,36.0,20.0,1686.0,31.0,9.0,747.0,841.0,1189.0,32711.0,18.0,72.0,53.0,67.0,121.0,42.0,96.0,34.0,43.0,166.0,271.0,339.0,154.0,77.0,30.0,5.0,222.0,10.0,0.0,7.0,73.0,34.0,57.0,0.0,41.0,195.0,0.0,15.0,40.0,17,111,871209,11.0,13.0,74.0,8.0,34.0,116.0,24.0,29.0,28.0,11.0,0.0,10.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871209,170100.0,26855.0,1185.0,103.0,305.0,33.0,12.0,32.0,23.0,177.0,16.0,0.0,12.0,102.0,0.0,0.0,27.0,29.0,28.0,18.0,0.0,0.0,50.0,23.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34461.0,17,111,871209
651,4722.0,3793.0,1710.0,85500.0,222000.0,10717.0,1386.0,111.0,3010.0,766.0,334.0,27.0,7.0,1741.0,0.0,9.0,1300.0,410.0,1524.0,37394.0,16.0,48.0,38.0,23.0,41.0,52.0,82.0,37.0,132.0,116.0,165.0,259.0,224.0,144.0,180.0,153.0,158.0,21.0,9.0,0.0,18.0,36.0,32.0,0.0,42.0,171.0,50.0,0.0,9.0,17,111,871207,33.0,38.0,30.0,0.0,11.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871207,198700.0,19891.0,1218.0,609.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,148.0,53.0,0.0,51.0,0.0,0.0,44.0,0.0,0.0,54.0,0.0,0.0,0.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41021.0,17,111,871207
652,5252.0,3883.0,1516.0,101250.0,224600.0,7505.0,1800.0,104.0,3096.0,660.0,165.0,0.0,35.0,1542.0,0.0,0.0,1382.0,134.0,1898.0,40013.0,8.0,7.0,0.0,0.0,7.0,20.0,16.0,18.0,31.0,57.0,155.0,400.0,288.0,169.0,225.0,115.0,169.0,73.0,0.0,0.0,12.0,52.0,0.0,0.0,32.0,113.0,8.0,10.0,12.0,17,111,871109,10.0,30.0,7.0,11.0,25.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,17111871109,230200.0,10023.0,1494.0,524.0,160.0,38.0,0.0,15.0,12.0,0.0,0.0,0.0,95.0,119.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,5.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,42255.0,17,111,871109
653,5200.0,4235.0,1657.0,126756.0,335100.0,14487.0,1655.0,600.0,3200.0,1234.0,307.0,38.0,161.0,1668.0,0.0,16.0,1593.0,64.0,2502.0,51835.0,39.0,38.0,10.0,51.0,50.0,16.0,0.0,23.0,14.0,54.0,83.0,212.0,209.0,192.0,237.0,429.0,169.0,14.0,0.0,22.0,42.0,12.0,16.0,17.0,46.0,197.0,9.0,76.0,12.0,17,111,871107,0.0,0.0,18.0,0.0,82.0,15.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871107,330600.0,23538.0,1955.0,387.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,37.0,20.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47932.0,17,111,871107
654,5023.0,4270.0,1772.0,105208.0,241400.0,15988.0,1484.0,260.0,3460.0,1192.0,397.0,65.0,18.0,1806.0,78.0,72.0,1582.0,190.0,1615.0,42185.0,0.0,24.0,26.0,33.0,60.0,17.0,43.0,88.0,24.0,99.0,137.0,300.0,179.0,195.0,169.0,378.0,228.0,27.0,7.0,0.0,39.0,40.0,14.0,0.0,101.0,78.0,23.0,0.0,8.0,17,111,871105,0.0,34.0,7.0,0.0,6.0,34.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871105,243800.0,14986.0,1186.0,317.0,116.0,0.0,24.0,25.0,11.0,0.0,0.0,0.0,56.0,31.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41040.0,17,111,871105
655,4265.0,2173.0,1316.0,55625.0,116200.0,10284.0,1008.0,148.0,2390.0,166.0,121.0,0.0,0.0,1508.0,75.0,378.0,733.0,583.0,1048.0,28887.0,94.0,47.0,36.0,93.0,80.0,39.0,53.0,82.0,87.0,61.0,195.0,242.0,76.0,85.0,19.0,27.0,142.0,89.0,0.0,0.0,38.0,0.0,15.0,0.0,0.0,89.0,28.0,0.0,37.0,17,111,870302,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111870302,133800.0,10837.0,1001.0,94.0,240.0,60.0,72.0,87.0,10.0,0.0,11.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18386.0,17,111,870302
656,4344.0,3021.0,1606.0,81042.0,196600.0,12138.0,1188.0,260.0,2813.0,577.0,231.0,23.0,0.0,1844.0,23.0,141.0,1305.0,301.0,1477.0,36793.0,49.0,22.0,26.0,71.0,37.0,37.0,35.0,42.0,52.0,167.0,212.0,267.0,315.0,81.0,158.0,35.0,117.0,29.0,0.0,9.0,8.0,26.0,27.0,0.0,18.0,182.0,48.0,22.0,46.0,17,111,871311,10.0,10.0,21.0,0.0,25.0,48.0,17.0,0.0,21.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17111871311,211300.0,17046.0,933.0,150.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,99.0,13.0,16.0,51.0,8.0,11.0,0.0,0.0,0.0,50.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39670.0,17,111,871311
657,3785.0,3271.0,1355.0,98826.0,197600.0,10688.0,1677.0,173.0,2509.0,987.0,313.0,18.0,44.0,1387.0,0.0,0.0,1238.0,117.0,1671.0,45497.0,105.0,0.0,9.0,11.0,32.0,60.0,0.0,0.0,36.0,62.0,135.0,243.0,218.0,181.0,118.0,145.0,47.0,17.0,3.0,4.0,7.0,8.0,0.0,0.0,8.0,41.0,34.0,0.0,7.0,17,111,871208,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17111871208,230100.0,14603.0,1406.0,332.0,36.0,0.0,13.0,0.0,0.0,10.0,13.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,49.0,13.0,0.0,13.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33641.0,17,111,871208
